year,sex,age_band,geo_code,projection
2026,male,30-34,S12000017,6540.54374320166
2026,male,30-34,S12000018,2147.0761342937944
2026,male,30-34,S12000019,3417.0935208539495
2026,male,30-34,S12000020,2600.370697011923
2026,male,30-34,S12000021,3499.6614496584843
2026,male,30-34,S12000023,620.6330821060498
2026,male,30-34,S12000026,2954.1707108747714
2026,male,30-34,S12000027,685.6761819079284
2026,male,30-34,S12000028,2748.03882176793
2026,male,30-34,S12000029,10423.970138815235
2026,male,30-34,S12000030,2571.408647900886
2026,male,30-34,S12000033,7941.468242937418
2026,male,30-34,S12000034,6951.888978462359
2026,male,30-34,S12000035,1973.7678223125663
2026,male,30-34,S12000036,21169.560910039778
2026,male,30-34,S12000038,6394.752619446782
2026,male,30-34,S12000039,2626.9884245155204
2026,male,30-34,S12000040,5787.934318395763
2026,male,30-34,S12000041,2935.273135403619
2026,male,30-34,S12000042,5302.648737191564
2026,male,30-34,S12000045,2891.797203273672
2026,male,30-34,S12000047,10541.392725724803
2026,male,30-34,S12000048,3976.793189866742
2026,male,30-34,S12000049,28358.813568119538
2026,male,30-34,S12000050,10612.954555155613
2026,male,35-39,S12000005,1576.2306357245209
2026,male,35-39,S12000006,3807.6747414505066
2026,male,35-39,S12000008,3835.5653040248762
2026,male,35-39,S12000010,3752.096996512699
2026,male,35-39,S12000011,2861.7488533214555
2026,male,35-39,S12000013,668.4845793776284
2026,male,35-39,S12000014,5123.420406657452
2026,male,35-39,S12000017,7055.950662045833
2026,male,35-39,S12000018,2308.4973379557173
2026,male,35-39,S12000019,4021.948348099782
2026,male,35-39,S12000020,2839.80701276753
2026,male,35-39,S12000021,3589.963745872132
2026,male,35-39,S12000023,680.7799741077426
2026,male,35-39,S12000026,3122.408501394167
2026,male,35-39,S12000027,698.6459098559735
2026,male,35-39,S12000028,3017.9205065610536
2026,male,35-39,S12000029,10791.609492374446
2026,male,35-39,S12000030,2822.2943987310696
2026,male,35-39,S12000033,7984.796490239044
2026,male,35-39,S12000034,8076.980459629237
2026,male,35-39,S12000035,2286.9870638911784
2026,male,35-39,S12000036,20280.279997171434
2026,male,35-39,S12000038,6936.689883502079
2026,male,35-39,S12000039,2822.0866688827027
2026,male,35-39,S12000040,6116.181226036586
2026,male,35-39,S12000041,3049.8967178425396
2026,male,35-39,S12000042,5376.229215811384
2026,male,35-39,S12000045,3406.9608520312117
2026,male,35-39,S12000047,10999.281517675074
2026,male,35-39,S12000048,4401.602453440534
2026,male,35-39,S12000049,25502.362920975425
2026,male,35-39,S12000050,11131.617126037007
2026,male,40-44,S12000005,1557.0048506248845
2026,male,40-44,S12000006,3610.3800350324373
2026,male,40-44,S12000008,3479.292903733992
2026,male,40-44,S12000010,3661.3688351396004
2026,male,40-44,S12000011,3162.750183745666
2026,male,40-44,S12000013,671.4019957490536
2026,male,40-44,S12000014,4729.7726761156
2026,male,40-44,S12000017,7127.530719575954
2026,male,40-44,S12000018,2254.638325780336
2026,male,40-44,S12000019,3636.0699435123124
2026,male,40-44,S12000020,2765.3650284053406
2026,male,40-44,S12000021,3466.9495944115215
2026,male,40-44,S12000023,607.0808366242695
2026,male,40-44,S12000026,2896.7289254222565
2026,male,40-44,S12000027,681.8609272590338
2026,male,40-44,S12000028,2920.8355338294223
2026,male,40-44,S12000029,10339.998768436577
2026,male,40-44,S12000030,2563.541654232772
2026,male,40-44,S12000033,8265.280719576715
2026,male,40-44,S12000034,8361.660071856051
2026,male,40-44,S12000035,2350.0558815729228
2026,male,40-44,S12000036,18480.232831959416
2026,male,40-44,S12000038,6353.206235007726
2026,male,40-44,S12000039,2770.605529086318
2026,male,40-44,S12000040,6097.314778115729
2026,male,40-44,S12000041,3204.2615878769884
2026,male,40-44,S12000042,4862.127520136397
2026,male,40-44,S12000045,3599.1165161432436
2026,male,40-44,S12000047,10960.073335833837
2026,male,40-44,S12000048,4637.7628940563645
2026,male,40-44,S12000049,22579.73526818987
2026,male,40-44,S12000050,10731.995092957393
2026,male,45-49,S12000005,1467.703383653875
2026,male,45-49,S12000006,3445.941536442933
2026,male,45-49,S12000008,3415.8901029870726
2026,male,45-49,S12000010,3381.8087308170393
2026,male,45-49,S12000011,3238.3562375398255
2026,male,45-49,S12000013,703.0997929850281
2026,male,45-49,S12000014,4879.761472197286
2026,male,45-49,S12000017,7132.535593518901
2026,male,45-49,S12000018,2149.88960215303
2026,male,45-49,S12000019,3178.804083094425
2026,male,45-49,S12000020,2555.4798611886354
2026,male,45-49,S12000021,3441.9907559170683
2026,male,45-49,S12000023,567.0879087149663
2026,male,45-49,S12000026,3106.5585342849004
2026,male,45-49,S12000027,671.8046451089276
2026,male,45-49,S12000028,2973.0309979401677
2026,male,45-49,S12000029,10170.822967754224
2026,male,45-49,S12000030,2685.6431768326997
2026,male,45-49,S12000033,7250.220488126231
2026,male,45-49,S12000034,8487.886930094453
2026,male,45-49,S12000035,2227.3906010792016
2026,male,45-49,S12000036,16648.05504752463
2026,male,45-49,S12000038,5712.066979818436
2026,male,45-49,S12000039,2519.4034091718313
2026,male,45-49,S12000040,5790.353545331471
2026,male,45-49,S12000041,3165.1342985383426
2026,male,45-49,S12000042,4180.331017468246
2026,male,45-49,S12000045,3374.520702992298
2026,male,45-49,S12000047,10500.942468288049
2026,male,45-49,S12000048,4445.50898265879
2026,male,45-49,S12000049,18098.033449018574
2026,male,45-49,S12000050,10995.942696758419
2026,male,50-54,S12000005,1694.050377836735
2026,male,50-54,S12000006,3987.888483606047
2026,male,50-54,S12000008,3653.7453447846165
2026,male,50-54,S12000010,3717.6144404220668
2026,male,50-54,S12000011,3005.792734935028
2026,male,50-54,S12000013,894.3472206091618
2026,male,50-54,S12000014,5375.262068805238
2026,male,50-54,S12000017,7461.029746786886
2026,male,50-54,S12000018,2260.007712314594
2026,male,50-54,S12000019,3039.2911434522366
2026,male,50-54,S12000020,2847.414808982746
2026,male,50-54,S12000021,4012.094024318442
2026,male,50-54,S12000023,625.6211328261642
2026,male,50-54,S12000026,3399.529277474006
2026,male,50-54,S12000027,753.9493554992058
2026,male,50-54,S12000028,3216.709722573183
2026,male,50-54,S12000029,10217.10448416649
2026,male,50-54,S12000030,2715.9897322714387
2026,male,50-54,S12000033,6868.443221992494
2026,male,50-54,S12000034,8794.399251449257
2026,male,50-54,S12000035,2600.5730863136528
2026,male,50-54,S12000036,15296.660864150568
2026,male,50-54,S12000038,5581.67529335745
2026,male,50-54,S12000039,2630.577926019657
2026,male,50-54,S12000040,6082.353060730033
2026,male,50-54,S12000041,3328.3534855228854
2026,male,50-54,S12000042,3791.8240105047
2026,male,50-54,S12000045,3246.7573901908036
2026,male,50-54,S12000047,11325.096850378517
2026,male,50-54,S12000048,4592.68812641105
2026,male,50-54,S12000049,17412.291131008526
2026,male,50-54,S12000050,11138.864490306114
2026,male,10-14,S12000005,1432.6471278903457
2026,male,10-14,S12000006,3491.8084178168933
2026,male,10-14,S12000008,3387.268017847602
2026,male,10-14,S12000010,3420.9353654851093
2026,male,10-14,S12000011,3415.8838879215177
2026,male,10-14,S12000013,668.8381016950532
2026,male,10-14,S12000014,4355.737426513137
2026,male,10-14,S12000017,5890.174417615594
2026,male,10-14,S12000018,1959.0308652335978
2026,male,10-14,S12000019,3128.5561517835986
2026,male,10-14,S12000020,2538.152523621583
2026,male,10-14,S12000021,3423.4436727671737
2026,male,10-14,S12000023,606.1104917779497
2026,male,10-14,S12000026,2901.6828580176684
2026,male,10-14,S12000027,685.3449729614103
2026,male,10-14,S12000028,2882.6245983712006
2026,male,10-14,S12000029,9175.15510705553
2026,male,10-14,S12000030,2657.8700452382664
2026,male,10-14,S12000033,6709.444414105582
2026,male,10-14,S12000034,8139.914850114028
2026,male,10-14,S12000035,1979.4546751763482
2026,male,10-14,S12000036,14693.411953414114
2026,male,10-14,S12000038,4965.604926342216
2026,male,10-14,S12000039,2412.9907618572993
2026,male,10-14,S12000040,5439.958368673013
2026,male,10-14,S12000041,2981.3924157259908
2026,male,10-14,S12000042,4659.83941749393
2026,male,10-14,S12000045,3147.9144249619285
2026,male,10-14,S12000047,10510.280460842332
2026,male,10-14,S12000048,3933.7588003111027
2026,male,10-14,S12000049,17884.085533037185
2026,male,10-14,S12000050,9690.684948331676
2026,male,55-59,S12000005,2054.242385043213
2026,male,55-59,S12000006,5413.8573177937305
2026,male,55-59,S12000008,4458.8187975615765
2026,male,55-59,S12000010,4048.481343209963
2026,male,55-59,S12000011,3135.4379004020375
2026,male,55-59,S12000013,1109.5832677952583
2026,male,55-59,S12000014,5958.63818928171
2026,male,55-59,S12000017,8783.038755359601
2026,male,55-59,S12000018,2882.986332686562
2026,male,55-59,S12000019,3340.134001511639
2026,male,55-59,S12000020,3480.41800546273
2026,male,55-59,S12000021,4840.541194529293
2026,male,55-59,S12000023,864.0517731636634
2026,male,55-59,S12000026,4561.083441016648
2026,male,55-59,S12000027,814.2824463826513
2026,male,55-59,S12000028,4000.2592687367537
2026,male,55-59,S12000029,12196.192862947795
2026,male,55-59,S12000030,3289.1221820448914
2026,male,55-59,S12000033,6740.016467093223
2026,male,55-59,S12000034,9908.276622396254
2026,male,55-59,S12000035,3453.158091691036
2026,male,55-59,S12000036,15306.047589085378
2026,male,55-59,S12000038,6551.581886938545
2026,male,55-59,S12000039,3094.149036878677
2026,male,55-59,S12000040,6971.901558462589
2026,male,55-59,S12000041,4197.4887356184
2026,male,55-59,S12000042,4364.59419695237
2026,male,55-59,S12000045,3648.2566740860334
2026,male,55-59,S12000047,13231.94772841921
2026,male,55-59,S12000048,5548.652846260718
2026,male,55-59,S12000049,19079.946768119036
2026,male,55-59,S12000050,12817.812333068807
2026,male,60-64,S12000005,1969.3356879833882
2026,male,60-64,S12000006,6067.43358917854
2026,male,60-64,S12000008,4531.996338814767
2026,male,60-64,S12000010,4331.405401061407
2026,male,60-64,S12000011,3217.7778878378545
2026,male,60-64,S12000013,1105.8085507379437
2026,male,60-64,S12000014,5851.53253311487
2026,male,60-64,S12000017,9351.126960986052
2026,male,60-64,S12000018,3218.394398929602
2026,male,60-64,S12000019,3151.4974335600377
2026,male,60-64,S12000020,3599.63378287273
2026,male,60-64,S12000021,5236.003171918379
2026,male,60-64,S12000023,932.8784351856968
2026,male,60-64,S12000026,4997.656487570862
2026,male,60-64,S12000027,799.879503435194
2026,male,60-64,S12000028,4419.978322409874
2026,male,60-64,S12000029,11945.674360668074
2026,male,60-64,S12000030,3364.496418103549
2026,male,60-64,S12000033,6428.9927203197585
2026,male,60-64,S12000034,9724.650240130853
2026,male,60-64,S12000035,3736.941285317908
2026,male,60-64,S12000036,14394.456064442718
2026,male,60-64,S12000038,6671.868598711042
2026,male,60-64,S12000039,3218.044278420681
2026,male,60-64,S12000040,6497.707839023543
2026,male,60-64,S12000041,4437.565615800248
2026,male,60-64,S12000042,4511.546901283315
2026,male,60-64,S12000045,3890.6146660678382
2026,male,60-64,S12000047,13428.89531568372
2026,male,60-64,S12000048,6073.914248755165
2026,male,60-64,S12000049,18813.536900335
2026,male,60-64,S12000050,12432.756061339393
2026,male,65-69,S12000005,1693.9035567369
2026,male,65-69,S12000006,5692.277937206552
2026,male,65-69,S12000008,3922.708491524955
2026,male,65-69,S12000010,3799.095623676422
2026,male,65-69,S12000011,2984.0316964300714
2026,male,65-69,S12000013,1014.2102953929465
2026,male,65-69,S12000014,4825.3361332552295
2026,male,65-69,S12000017,8421.432616745364
2026,male,65-69,S12000018,2849.793630998764
2026,male,65-69,S12000019,2775.6275972242083
2026,male,65-69,S12000020,3239.195215784873
2026,male,65-69,S12000021,4668.894565871824
2026,male,65-69,S12000023,799.8163871518333
2026,male,65-69,S12000026,4470.156170229698
2026,male,65-69,S12000027,719.9058642263193
2026,male,65-69,S12000028,4154.7531849484185
2026,male,65-69,S12000029,10717.999251406036
2026,male,65-69,S12000030,2806.077760230264
2026,male,65-69,S12000033,5829.7375260270255
2026,male,65-69,S12000034,8565.702937564702
2026,male,65-69,S12000035,3523.6512946938215
2026,male,65-69,S12000036,12638.014052564346
2026,male,65-69,S12000038,5882.326956601924
2026,male,65-69,S12000039,3009.2927645918767
2026,male,65-69,S12000040,5339.5316182342785
2026,male,65-69,S12000041,4007.8057627595595
2026,male,65-69,S12000042,4123.87705281204
2026,male,65-69,S12000045,3599.3520746841727
2026,male,65-69,S12000047,12004.141117206293
2026,male,65-69,S12000048,5264.682108672531
2026,male,65-69,S12000049,15752.702799014067
2026,male,65-69,S12000050,9870.965955532694
2026,male,70-74,S12000005,1336.465278063523
2026,male,70-74,S12000006,4694.465096411147
2026,male,70-74,S12000008,3260.825444219056
2026,male,70-74,S12000010,3073.658169877446
2026,male,70-74,S12000011,2570.400999240551
2026,male,70-74,S12000013,844.931576800931
2026,male,70-74,S12000014,3779.9984010512812
2026,male,70-74,S12000017,7106.106151607887
2026,male,70-74,S12000018,2156.0256741318203
2026,male,70-74,S12000019,2341.943599108435
2026,male,70-74,S12000020,2671.6169320660265
2026,male,70-74,S12000021,3835.8744990866367
2026,male,70-74,S12000023,725.3813016689089
2026,male,70-74,S12000026,3953.2345209630766
2026,male,70-74,S12000027,619.3989709999252
2026,male,70-74,S12000028,3484.6348005733503
2026,male,70-74,S12000029,8520.925431674115
2026,male,70-74,S12000030,2279.3712240156906
2026,male,70-74,S12000033,4933.841734508375
2026,male,70-74,S12000034,7286.717793697601
2026,male,70-74,S12000035,2786.2989469533877
2026,male,70-74,S12000036,10152.436891752712
2026,male,70-74,S12000038,4398.471668051718
2026,male,70-74,S12000039,2231.43513695427
2026,male,70-74,S12000040,3911.6458614141243
2026,male,70-74,S12000041,3461.790398717568
2026,male,70-74,S12000042,3259.461410393605
2026,male,70-74,S12000045,3132.852512764733
2026,male,70-74,S12000047,9695.719306051917
2026,male,70-74,S12000048,4645.553746575407
2026,male,70-74,S12000049,11209.348229554816
2026,male,70-74,S12000050,7701.168291049975
2026,male,75-79,S12000005,1227.9212487570003
2026,male,75-79,S12000006,4538.367264908347
2026,male,75-79,S12000008,2793.7234420495156
2026,male,75-79,S12000010,2618.2424117742894
2026,male,75-79,S12000011,2097.572506321686
2026,male,75-79,S12000013,752.820068895752
2026,male,75-79,S12000014,3289.3661306835165
2026,male,75-79,S12000017,6384.06564106861
2026,male,75-79,S12000018,1798.4447632476597
2026,male,75-79,S12000019,1994.0415174215666
2026,male,75-79,S12000020,2366.8238754557133
2026,male,75-79,S12000021,3365.616800284119
2026,male,75-79,S12000023,591.7466878696639
2026,male,75-79,S12000026,3576.441071090947
2026,male,75-79,S12000027,615.7024520234861
2026,male,75-79,S12000028,3196.015185137291
2026,male,75-79,S12000029,6830.434324682296
2026,male,75-79,S12000030,2027.410225613598
2026,male,75-79,S12000033,4133.4502066722225
2026,male,75-79,S12000034,6671.81110369643
2026,male,75-79,S12000035,2681.1275311185505
2026,male,75-79,S12000036,8680.236088255771
2026,male,75-79,S12000038,3619.9236888217824
2026,male,75-79,S12000039,1810.0902549320253
2026,male,75-79,S12000040,3470.206209252896
2026,male,75-79,S12000041,3296.756869745531
2026,male,75-79,S12000042,2676.2789853071436
2026,male,75-79,S12000045,2726.9870558583298
2026,male,75-79,S12000047,8843.244825733542
2026,male,75-79,S12000048,4177.785135021375
2026,male,75-79,S12000049,7982.453982785052
2026,male,75-79,S12000050,6298.892445514291
2026,male,80+,S12000005,1156.3166503885755
2026,male,80+,S12000006,4819.871278761264
2026,male,80+,S12000008,2712.588577642022
2026,male,80+,S12000010,2922.0973056050307
2026,male,80+,S12000011,2690.8488303908152
2026,male,80+,S12000013,793.9619009838294
2026,male,80+,S12000014,3326.89551895255
2026,male,80+,S12000017,6521.049731832925
2026,male,80+,S12000018,1758.3409974749734
2026,male,80+,S12000019,2031.1731660677365
2026,male,80+,S12000020,2564.6554621556775
2026,male,80+,S12000021,3376.0221057849312
2026,male,80+,S12000023,716.5786687592393
2026,male,80+,S12000026,3879.9613493222064
2026,male,80+,S12000027,651.9915642059079
2026,male,80+,S12000028,3552.5831762050025
2026,male,80+,S12000029,7031.42580669987
2026,male,80+,S12000030,2236.898772681287
2026,male,80+,S12000033,4064.5335245964875
2026,male,80+,S12000034,6581.248509674772
2026,male,80+,S12000035,2750.750008616423
2026,male,80+,S12000036,9511.755160474808
2026,male,80+,S12000038,3861.8233896116535
2026,male,80+,S12000039,1721.3053813565753
2026,male,80+,S12000040,3417.709845830654
